p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
f392!us;67;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;n;5400.578799999948
f392!us;68;False;2;P != T2?;DT1_low_2;1;Different;low;132;82;154;j;v;1;j;n;1530.5609000001823
f392!us;69;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;n;1006.5021999998862
f392!us;70;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;b;1368.5581999998249
f392!us;71;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;b;826.1201999998775
f392!us;72;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;n;934.5452999996269
f392!us;73;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;b;948.8539999997556
f392!us;74;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;0;f;n;1557.973100000254
f392!us;75;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;n;4740.1599999998325
f392!us;76;False;2;P != T2?;STb_8;0;Same;None;180;180;180;j;v;1;f;v;1267.1597000003203
f392!us;77;False;2;P != T2?;DT1_high_2;1;Different;high;112;82;132;j;v;1;j;n;4971.504200000254
f392!us;78;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;n;1599.9833000000763
f392!us;79;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;f;b;1164.0612000001056
f392!us;80;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;v;1169.7134000000915
f392!us;81;False;2;P != T1?;STb_6;0;Same;None;132;132;132;j;v;1;f;b;1189.455199999884
f392!us;82;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;n;2179.7659000003478
f392!us;83;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;f;n;1055.5097000001297
f392!us;84;False;2;P != T2?;STb_7;0;Same;None;154;154;154;j;v;1;f;v;1381.568999999672
f392!us;85;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;n;1507.462200000191
f392!us;86;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;3501.5071000002536
f392!us;87;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;n;1565.8806999999797
f392!us;88;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;f;b;1350.7524999999987
f392!us;89;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;1296.8393999999535
f392!us;90;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;j;v;1;j;n;999.4145000000572
f392!us;91;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;b;2567.612899999858
f392!us;92;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;f;v;1267.698499999824
f392!us;93;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;f;n;3968.6593999999786
f392!us;94;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;v;1687.5826000000416
f392!us;95;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;b;860.0274999998874
f392!us;96;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;v;854.8424000000523
f392!us;97;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;n;1771.361699999943
f392!us;98;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;1795.158000000356
f392!us;99;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;f;n;1320.6983000000037
f392!us;100;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;0;f;n;1684.9035000000185
f392!us;101;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;b;1130.6760999996186
f392!us;102;False;2;P != T2?;DT2_high_5;2;Different;high;96;132;154;j;v;0;f;n;1022.1732999998494
