p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
041r!ie;68;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;v;1237.960700000258
041r!ie;69;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;v;1710.655400000178
041r!ie;70;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;348.93900000042777
041r!ie;71;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;v;570.6180000006498
041r!ie;72;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;v;601.1156000004121
041r!ie;73;False;2;P != T1?;STb_4;0;Same;None;96;96;96;j;n;1;f;v;377.9333000002225
041r!ie;74;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;400.7870000004914
041r!ie;75;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;v;401.15090000017517
041r!ie;76;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;v;383.5129999997662
041r!ie;77;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;2136.60820000041
041r!ie;78;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;550.2176999998483
041r!ie;79;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;v;326.2172999993709
041r!ie;80;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;v;1282.7170000000478
041r!ie;81;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;463.994100000491
041r!ie;82;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;v;855.4061000004367
041r!ie;83;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;v;962.5568000001294
041r!ie;84;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;v;542.2785000000658
041r!ie;85;False;2;P != T1?;STb_1;0;Same;None;60;60;60;j;n;0;j;v;322.48120000076597
041r!ie;86;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;v;609.4050000001516
041r!ie;87;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;1978.8364999994883
041r!ie;88;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;v;309.1334000000643
041r!ie;89;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;v;311.98959999983344
041r!ie;90;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;b;900.0236000001678
041r!ie;91;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;b;1118.3559000000969
041r!ie;92;False;2;P != T2?;DT1_low_5;1;Different;low;96;154;82;j;n;0;f;b;735.9933000007004
041r!ie;93;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;702.5821999995969
041r!ie;94;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;b;603.7674999997762
041r!ie;95;False;2;P != T2?;STb_2;0;Same;None;70;70;70;j;n;0;j;v;647.6044999999431
041r!ie;96;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;b;1180.3718000001027
041r!ie;97;False;2;P != T2?;STb_5;0;Same;None;112;112;112;j;n;1;f;v;622.3151999993206
041r!ie;98;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;v;237.7050999994026
