p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
907uda#;18;False;1;P != T2?;DT1_low_4;1;Different;low;112;70;132;f;v;1;f;v;1923.8343000001805
907uda#;19;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1530.4540000001907
907uda#;20;False;1;P != T1?;DT2_low_2;2;Different;low;132;82;70;f;v;1;f;b;2070.9403999999267
907uda#;21;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;v;1448.428199999853
907uda#;22;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;753.2138999999916
907uda#;23;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;b;1036.1633000002257
907uda#;24;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;v;1089.4084999999905
907uda#;25;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1022.4854000002779
907uda#;26;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;1480.8616000000256
907uda#;27;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;1546.4162000002943
907uda#;28;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1247.4059999999554
907uda#;29;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1845.0179999999818
907uda#;30;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1098.5392999996293
907uda#;31;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;2202.244099999916
907uda#;32;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1318.768799999816
907uda#;33;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;2191.5263999999297
907uda#;34;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1127.3660000001655
907uda#;35;False;1;P != T1?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;1589.564800000062
907uda#;36;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;1111.8898999998237
907uda#;37;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;5082.397399999991
907uda#;38;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;1110.5007999999543
907uda#;39;False;1;P != T2?;STb_4;0;Same;None;96;96;96;f;v;1;j;v;740.7522999997127
907uda#;40;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;b;598.4330000001137
907uda#;41;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;n;1735.305000000153
907uda#;42;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;1466.3264000000709
907uda#;43;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;1455.0829999998314
907uda#;44;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;3127.9395999999906
907uda#;45;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;1254.4308999999885
907uda#;46;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;2648.5264000002644
907uda#;47;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1981.7024999997557
907uda#;48;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1275.9416000003512
907uda#;49;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;952.9892000000473
907uda#;50;False;1;P != T1?;DT2_high_3;2;Different;high;70;96;112;f;v;1;f;n;883.2546000003276
907uda#;51;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;849.8073999999178
907uda#;52;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1528.057600000011
907uda#;53;False;1;P != T2?;DT1_high_2;1;Different;high;112;82;132;f;v;1;f;v;970.202099999824
