p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6xza25#;16;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;1368.8084000004892
6xza25#;17;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;v;2453.3807000007073
6xza25#;18;False;2;P != T2?;STb_7;0;Same;None;154;154;154;f;n;1;j;n;560.8974000006128
6xza25#;19;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;b;2845.7236000012927
6xza25#;20;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;b;1845.3996000007464
6xza25#;21;False;2;P != T2?;STb_8;0;Same;None;180;180;180;f;n;1;j;n;727.042699998492
6xza25#;22;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;0;j;b;2473.117600000478
6xza25#;23;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;n;1481.1910999997053
6xza25#;24;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;v;2092.0114000000467
6xza25#;25;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;1316.1545000002661
6xza25#;26;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;n;1365.1100000006409
6xza25#;27;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;1328.806200001054
6xza25#;28;False;2;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;n;0;j;b;1687.5939999990806
6xza25#;29;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;684.7003999992012
6xza25#;30;False;2;P != T1?;DT1_high_4;1;Different;high;96;70;112;f;n;0;j;n;946.5623999985837
6xza25#;31;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;1682.490199998938
6xza25#;32;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;v;2339.8335999991104
6xza25#;33;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;1433.2615999992413
6xza25#;34;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;661.0522999999375
6xza25#;35;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;b;1193.1662999995751
6xza25#;36;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;v;1396.35300000009
6xza25#;37;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;v;1958.0263000007108
6xza25#;38;False;2;P != T2?;STb_2;0;Same;None;70;70;70;f;n;1;j;n;843.3527999986836
6xza25#;39;False;2;P != T1?;DT2_high_2;2;Different;high;112;82;70;f;n;0;j;n;884.5827000004647
6xza25#;40;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;v;2615.502700000434
6xza25#;41;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;1947.0965000000433
6xza25#;42;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1036.2786000005144
6xza25#;43;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;1142.4060000008467
6xza25#;44;False;2;P != T2?;DT2_high_6;2;Different;high;132;96;82;f;n;0;j;v;2593.092200000683
6xza25#;45;False;2;P != T2?;STb_4;0;Same;None;96;96;96;f;n;0;f;n;1171.1669000014808
6xza25#;46;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;v;1783.838500001366
6xza25#;47;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;n;1000.8144000003085
6xza25#;48;False;2;P != T1?;DT1_high_3;1;Different;high;70;96;60;f;n;0;j;n;900.6845000003523
6xza25#;49;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;736.1836000000039
6xza25#;50;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;v;3325.1954000006663
6xza25#;51;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;n;1188.5335000006307
6xza25#;52;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;0;f;v;2867.2998000001826
6xza25#;53;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;b;1287.7862000004825
6xza25#;54;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;3447.089799999958
6xza25#;55;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;839.144399998986
6xza25#;56;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;n;1239.5785999997315
6xza25#;57;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;2093.886400001793
6xza25#;58;False;2;P != T1?;DT1_low_5;1;Different;low;96;154;82;f;n;0;j;n;813.7337999996817
6xza25#;59;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;n;782.2261000001163
6xza25#;60;False;2;P != T1?;DT1_low_4;1;Different;low;112;70;132;f;n;1;f;n;1506.998000000749
