p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
1d5#s4v;1;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;1107.4704000002384
1d5#s4v;2;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;744.043099999999
1d5#s4v;3;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;696.9918999998299
1d5#s4v;4;False;2;P = T1?;STb_3;0;Same;None;82;82;82;f;v;1;f;v;649.5453000002271
1d5#s4v;5;False;2;P = T1?;DT2_low_4;2;Different;low;112;70;60;f;v;1;j;v;1387.7856999997675
1d5#s4v;6;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;750.532099999873
1d5#s4v;7;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;821.6946000002281
1d5#s4v;8;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;n;1047.1373000000312
1d5#s4v;9;False;2;P = T1?;DT1_low_2;1;Different;low;132;82;154;f;v;0;f;v;1606.5066999999544
1d5#s4v;10;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;805.7677000001604
1d5#s4v;11;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;474.5404000000235
1d5#s4v;12;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;n;2348.1504999999743
1d5#s4v;13;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;b;2085.346700000173
1d5#s4v;14;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;2012.760900000103
1d5#s4v;15;False;2;P = T1?;STb_7;0;Same;None;154;154;154;f;v;1;f;v;330.44639999980063
1d5#s4v;16;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1133.9720000000852
1d5#s4v;17;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;1253.1773000000612
1d5#s4v;18;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;1546.8267999999625
1d5#s4v;19;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;1694.0883000002032
1d5#s4v;20;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1783.3729999997558
