p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6w1zm8#;10;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;6108.753800001068
6w1zm8#;11;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;0;j;v;1859.9924000009196
6w1zm8#;12;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;0;j;v;1245.7713000003423
6w1zm8#;13;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;f;b;1282.3083999992377
6w1zm8#;14;False;2;P != T2?;STb_5;0;Same;None;112;112;112;j;v;1;f;b;2039.8755000005622
6w1zm8#;15;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;v;4234.339999999065
6w1zm8#;16;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;b;2461.578800001007
6w1zm8#;17;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;b;3529.8232000004646
6w1zm8#;18;False;2;P != T2?;STb_2;0;Same;None;70;70;70;j;v;1;f;v;1161.6474999991624
6w1zm8#;19;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;v;1050.700899999356
6w1zm8#;20;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;v;339.4697999992786
6w1zm8#;21;False;2;P != T2?;DT1_high_2;1;Different;high;112;82;132;j;v;1;j;v;3007.397299999866
6w1zm8#;22;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;b;2459.4176999999036
6w1zm8#;23;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;b;2159.448299998985
6w1zm8#;24;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;v;1323.3657000000676
6w1zm8#;25;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;v;1816.9440999990911
6w1zm8#;26;False;2;P != T2?;STb_7;0;Same;None;154;154;154;j;v;1;f;v;1055.4390999986936
6w1zm8#;27;False;2;P != T1?;STb_8;0;Same;None;180;180;180;j;v;1;f;v;274.5297000001301
6w1zm8#;28;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;4010.546899999099
6w1zm8#;29;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;b;1572.3760000000766
6w1zm8#;30;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;b;2545.1950000006036
6w1zm8#;31;False;2;P != T1?;DT1_high_6;1;Different;high;132;96;154;j;v;0;f;b;5100.23320000073
6w1zm8#;32;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;3232.248999998774
6w1zm8#;33;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;v;4358.861000000616
6w1zm8#;34;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;v;1636.9136000012077
6w1zm8#;35;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;v;2297.712899999169
6w1zm8#;36;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;v;605.992900000274
6w1zm8#;37;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;v;2130.866800000149
6w1zm8#;38;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;v;521.7807999997603
6w1zm8#;39;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;b;8379.703300000983
6w1zm8#;40;False;2;P != T2?;STb_6;0;Same;None;132;132;132;j;v;1;f;v;595.8313999999518
6w1zm8#;41;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;2719.797199999448
6w1zm8#;42;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;1762.7849000000424
6w1zm8#;43;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;v;1728.9244999992661
6w1zm8#;44;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;v;1256.87040000048
6w1zm8#;45;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;v;435.5559000014182
6w1zm8#;46;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;b;3104.4973000007303
6w1zm8#;47;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;b;2679.5868999997765
6w1zm8#;48;False;2;P != T2?;DT1_low_5;1;Different;low;96;154;82;j;v;0;f;b;1621.3526999999885
6w1zm8#;49;False;2;P != T1?;STb_4;0;Same;None;96;96;96;j;v;0;j;v;1436.0355000007985
6w1zm8#;50;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;j;v;0;f;v;1007.9633000004833
6w1zm8#;51;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;f;b;4784.020099999907
6w1zm8#;52;False;2;P != T1?;DT2_high_5;2;Different;high;96;132;154;j;v;1;j;v;1962.8398000004381
6w1zm8#;53;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;v;297.34429999916756
6w1zm8#;54;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;v;522.2065999987535
6w1zm8#;55;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;n;1631.5256999987469
6w1zm8#;56;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;v;1297.2020000015618
6w1zm8#;57;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;b;2058.8090999990527
