p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
7c#83qs;58;False;2;P != T2?;DT1_low_6;1;Different;low;154;96;180;f;v;0;j;v;1301.9171999994796
7c#83qs;59;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;v;910.763699999734
7c#83qs;60;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;1747.8476000005685
7c#83qs;61;False;2;P != T1?;STb_7;0;Same;None;154;154;154;f;v;0;f;v;986.1094999996567
7c#83qs;62;False;2;P != T1?;DT1_high_2;1;Different;high;112;82;132;f;v;1;f;v;2437.4032999994597
7c#83qs;63;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;735.0826000001689
7c#83qs;64;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;3649.7561999995014
7c#83qs;65;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;1639.5644999993237
7c#83qs;66;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;1339.805399999932
7c#83qs;67;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;v;656.0777000004236
7c#83qs;68;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;5351.593200000025
7c#83qs;69;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;n;2200.6403000004866
7c#83qs;70;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;3559.3551000001753
7c#83qs;71;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;1358.7999999999738
7c#83qs;72;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1100.3150999995341
7c#83qs;73;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1631.2448999997287
7c#83qs;74;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;952.2659999993266
7c#83qs;75;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;784.726199999568
7c#83qs;76;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1042.243399999279
7c#83qs;77;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;371.67369999951916
7c#83qs;78;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;738.889599999311
7c#83qs;79;False;2;P != T1?;STb_2;0;Same;None;70;70;70;f;v;0;f;b;7052.802299999712
7c#83qs;80;False;2;P != T2?;DT1_low_3;1;Different;low;70;112;60;f;v;0;j;v;917.5613000006706
7c#83qs;81;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;v;770.7134000002043
7c#83qs;82;False;2;P != T1?;STb_3;0;Same;None;82;82;82;f;v;0;f;v;2283.9355000005526
7c#83qs;83;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;4063.7602000006154
7c#83qs;84;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1092.177300000003
7c#83qs;85;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;963.7862999998106
7c#83qs;86;False;2;P != T2?;DT1_high_1;1;Different;high;82;112;70;f;v;1;f;v;1261.6317999991224
7c#83qs;87;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1049.4714000005843
7c#83qs;88;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;750.3071000001
7c#83qs;89;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;725.2195000000938
7c#83qs;90;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1217.8504000003159
7c#83qs;91;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;669.7480000002543
7c#83qs;92;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;4613.1790999997975
7c#83qs;93;False;2;P != T1?;STb_4;0;Same;None;96;96;96;f;v;0;f;v;2319.30949999969
7c#83qs;94;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;745.2322999997705
7c#83qs;95;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;745.747200000551
7c#83qs;96;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;788.4083999997529
7c#83qs;97;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1820.3796999996484
7c#83qs;98;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;v;931.8644000004497
7c#83qs;99;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;2544.8593000000983
7c#83qs;100;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;b;4993.8045999997485
7c#83qs;101;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;10220.786799999587
7c#83qs;102;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;v;1108.2264000006035
7c#83qs;103;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;4394.500700000208
7c#83qs;104;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;b;7066.65299999986
7c#83qs;105;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1953.4013000002233
7c#83qs;106;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1724.363600000288
7c#83qs;107;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;1731.0518000003867
7c#83qs;108;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;v;2775.8261999997558
7c#83qs;109;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;3109.329899999466
7c#83qs;110;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;v;2205.9753000003184
7c#83qs;111;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;872.5137000001268
7c#83qs;112;False;2;P != T2?;DT1_high_6;1;Different;high;132;96;154;f;v;0;j;v;6532.798000000184
7c#83qs;113;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;3760.0781000001007
7c#83qs;114;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;b;3913.9143999991575
7c#83qs;115;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;b;2276.8677999993088
7c#83qs;116;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;v;817.3114999999598
7c#83qs;117;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;v;2694.1946000006283
7c#83qs;118;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;v;1316.5405999998256
7c#83qs;119;False;2;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;806.4183000005869
7c#83qs;120;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;913.390900000195
7c#83qs;121;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;v;885.5203000002803
7c#83qs;122;False;2;P != T1?;STb_5;0;Same;None;112;112;112;f;v;0;f;v;418.3781000001545
7c#83qs;123;False;2;P != T1?;DT2_low_6;2;Different;low;154;96;82;f;v;1;f;b;750.822099999823
7c#83qs;124;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;750.7347999999183
7c#83qs;125;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;1323.0265000001964
7c#83qs;126;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;938.8684000005014
7c#83qs;127;False;2;P != T2?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;3493.9388999991934
7c#83qs;128;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;v;5773.200800000268
7c#83qs;129;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;v;634.2081999991933
7c#83qs;130;False;2;P != T1?;STb_1;0;Same;None;60;60;60;f;v;0;f;v;1225.1560999993671
7c#83qs;131;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;834.8980000000665
7c#83qs;132;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;2675.5996000001687
7c#83qs;133;False;2;P != T2?;STb_5;0;Same;None;112;112;112;f;v;1;j;v;1321.5863000004902
7c#83qs;134;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;6736.880700000256
7c#83qs;135;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;1478.681499999766
7c#83qs;136;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;v;1106.292499999654
7c#83qs;137;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;723.9484000001539
7c#83qs;138;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;2498.9402999999584
7c#83qs;139;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;1844.0589000001637
7c#83qs;140;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;998.9464999998745
7c#83qs;141;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;2508.119000000079
7c#83qs;142;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;1500.0587000004089
7c#83qs;143;False;2;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;865.1042999999845
7c#83qs;144;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;495.596700000533
7c#83qs;145;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;1604.5758999998725
7c#83qs;146;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;658.0890000004729
7c#83qs;147;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;v;900.6765999993149
7c#83qs;148;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1006.8926000003557
7c#83qs;149;False;2;P != T1?;DT2_high_6;2;Different;high;132;96;82;f;v;1;f;b;3323.256699999547
7c#83qs;150;False;2;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;v;1;f;b;1482.8063999993901
7c#83qs;151;False;2;P != T1?;STb_6;0;Same;None;132;132;132;f;v;1;j;n;3031.5377000006265
7c#83qs;152;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;2644.598699999733
7c#83qs;153;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;903.4344000001511
7c#83qs;154;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;v;892.9781999995612
7c#83qs;155;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;772.8005999997549
7c#83qs;156;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;2902.197299999898
7c#83qs;157;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;747.0617999997557
7c#83qs;158;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;2823.996099999931
7c#83qs;159;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;3599.7843999994075
7c#83qs;160;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;b;4940.605499999947
7c#83qs;161;False;2;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;809.8728000004485
7c#83qs;162;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;v;1145.1170999998794
7c#83qs;163;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;989.457399999992
7c#83qs;164;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;787.9994999993869
7c#83qs;165;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;v;1273.7441999997827
7c#83qs;166;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;7628.236500000639
7c#83qs;167;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;3878.509699999995
7c#83qs;168;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;b;4192.008899999564
7c#83qs;169;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;8703.847699999642
7c#83qs;170;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;851.2177000002339
7c#83qs;171;False;2;P != T1?;DT2_low_4;2;Different;low;112;70;60;f;v;1;f;v;835.459400000218
7c#83qs;172;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;1543.9338000005591
7c#83qs;173;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;b;4143.036600000414
7c#83qs;174;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;n;5761.534600000232
7c#83qs;175;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1886.7333999996845
7c#83qs;176;False;2;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;v;1;f;b;2971.8158000005133
