p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
2b4x7u#;45;False;2;P != T1?;STb_2;0;Same;None;70;70;70;j;n;1;f;n;1046.7133000001922
2b4x7u#;46;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;n;1752.8960999989067
2b4x7u#;47;False;2;P != T2?;STb_7;0;Same;None;154;154;154;j;n;1;f;n;966.0782999999356
2b4x7u#;48;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;3629.3268999997963
2b4x7u#;49;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;n;1417.9588000006333
2b4x7u#;50;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;v;2822.3648999992292
2b4x7u#;51;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;n;740.6964000001608
2b4x7u#;52;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;b;2466.0284999990836
2b4x7u#;53;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;n;1605.4841000004672
2b4x7u#;54;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;1217.243499999313
2b4x7u#;55;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;v;2854.4223999997484
2b4x7u#;56;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;n;383.45399999889196
2b4x7u#;57;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;2508.5847999998805
2b4x7u#;58;False;2;P != T1?;DT2_high_6;2;Different;high;132;96;82;j;n;1;j;n;2631.7583000000013
2b4x7u#;59;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;v;3412.896699999692
2b4x7u#;60;False;2;P != T1?;STb_1;0;Same;None;60;60;60;j;n;1;f;n;439.1953999984253
2b4x7u#;61;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;n;1460.3473999995913
2b4x7u#;62;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;1417.3768000000564
2b4x7u#;63;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;n;3274.7256999991805
2b4x7u#;64;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;n;1160.8202000006713
2b4x7u#;65;False;2;P != T1?;STb_7;0;Same;None;154;154;154;j;n;1;f;n;432.8961999999592
2b4x7u#;66;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;2377.3859000011726
2b4x7u#;67;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;n;330.5560000007972
2b4x7u#;68;False;2;P != T2?;STb_1;0;Same;None;60;60;60;j;n;1;f;n;382.0397999988927
2b4x7u#;69;False;2;P != T2?;STb_8;0;Same;None;180;180;180;j;n;1;f;n;349.55250000166416
2b4x7u#;70;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;n;458.8618999987375
2b4x7u#;71;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;n;515.1095999990503
2b4x7u#;72;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;1336.9055000002845
2b4x7u#;73;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;n;1942.0695999997406
2b4x7u#;74;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;n;1395.3489999985322
2b4x7u#;75;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;n;5239.469000000099
2b4x7u#;76;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;n;673.405499999717
2b4x7u#;77;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;1484.786200000599
2b4x7u#;78;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;1981.7120999996405
2b4x7u#;79;False;2;P != T1?;STb_3;0;Same;None;82;82;82;j;n;0;j;n;1000.997200000711
2b4x7u#;80;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;889.7107000011601
2b4x7u#;81;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;n;1306.7938000003778
2b4x7u#;82;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;n;708.0507999999099
2b4x7u#;83;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;b;2803.2413000000815
2b4x7u#;84;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;n;534.1786999997566
2b4x7u#;85;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;n;1608.4986999994726
2b4x7u#;86;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;n;614.8388000001432
2b4x7u#;87;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;n;2139.8019999996905
2b4x7u#;88;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;1872.1683000003395
2b4x7u#;89;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;2892.929499999809
2b4x7u#;90;False;2;P != T1?;STb_4;0;Same;None;96;96;96;j;n;1;f;n;1010.3018999998312
2b4x7u#;91;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;554.9516999999469
2b4x7u#;92;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;v;3648.1760000006034
2b4x7u#;93;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;b;2088.036299999658
2b4x7u#;94;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;1471.2947000007262
2b4x7u#;95;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;n;2796.7028000002756
2b4x7u#;96;False;2;P != T2?;DT2_high_3;2;Different;high;70;96;112;j;n;0;f;n;1847.9032999985066
2b4x7u#;97;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;n;1372.8404999983468
2b4x7u#;98;False;2;P != T1?;DT2_high_4;2;Different;high;96;70;60;j;n;1;j;v;2630.542599999899
2b4x7u#;99;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;1012.9200000010314
2b4x7u#;100;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;v;2876.5776000000187
2b4x7u#;101;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;787.2824999994918
2b4x7u#;102;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;2001.3923000005889
2b4x7u#;103;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;n;1008.2650000003923
2b4x7u#;104;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;2258.3759000008286
2b4x7u#;105;False;2;P != T2?;STb_4;0;Same;None;96;96;96;j;n;1;f;n;1320.2954999997019
2b4x7u#;106;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;n;672.0776000001933
2b4x7u#;107;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;n;1844.443100000717
2b4x7u#;108;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;n;1544.5999999992637
2b4x7u#;109;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;n;337.4140999985684
2b4x7u#;110;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;n;1181.803299999956
2b4x7u#;111;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;v;2275.224999999409
2b4x7u#;112;False;2;P != T1?;DT1_high_6;1;Different;high;132;96;154;j;n;0;f;n;1086.5855000010924
2b4x7u#;113;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;n;1610.8578000003035
2b4x7u#;114;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;2595.9596000011516
2b4x7u#;115;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1963.9605000011215
2b4x7u#;116;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;n;1623.2502000002569
2b4x7u#;117;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;n;1928.9936000004673
2b4x7u#;118;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;n;5744.635399998515
2b4x7u#;119;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;n;805.9169999996811
2b4x7u#;120;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;v;4317.558200000349
2b4x7u#;121;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;n;1986.442800000077
2b4x7u#;122;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;n;2372.1802000000025
2b4x7u#;123;False;2;P != T2?;STb_2;0;Same;None;70;70;70;j;n;1;f;n;2244.3039000008866
2b4x7u#;124;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;n;3754.906899999696
2b4x7u#;125;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;n;690.7963999983622
2b4x7u#;126;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;n;1262.6227999990078
2b4x7u#;127;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;792.7553999998054
2b4x7u#;128;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;2265.466799999558
2b4x7u#;129;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;v;3696.1953999998514
2b4x7u#;130;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;2979.4842999999673
2b4x7u#;131;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;855.6412999987515
2b4x7u#;132;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;n;1617.185499999323
2b4x7u#;133;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;n;1336.9861000010133
2b4x7u#;134;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;n;4436.551800001325
2b4x7u#;135;False;2;P != T2?;DT2_low_3;2;Different;low;70;112;132;j;n;0;f;n;931.3313000002381
2b4x7u#;136;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;1688.7532999990071
2b4x7u#;137;False;2;P != T1?;STb_8;0;Same;None;180;180;180;j;n;1;f;n;465.610100000049
2b4x7u#;138;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;v;3751.505199999883
2b4x7u#;139;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;n;2065.761500000008
2b4x7u#;140;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;n;729.1220000006433
2b4x7u#;141;False;2;P != T1?;DT2_low_2;2;Different;low;132;82;70;j;n;1;j;n;884.0299999992567
2b4x7u#;142;False;2;P != T2?;DT2_high_1;2;Different;high;82;112;132;j;n;1;j;n;1881.9758999998157
2b4x7u#;143;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;1302.978699999585
2b4x7u#;144;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;589.1449999999168
2b4x7u#;145;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;n;830.9040000003733
2b4x7u#;146;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;n;438.5901000005106
2b4x7u#;147;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;n;1073.4011000004102
2b4x7u#;148;False;2;P != T1?;DT2_low_4;2;Different;low;112;70;60;j;n;1;j;n;3665.148899999622
2b4x7u#;149;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;n;1654.3837999997777
2b4x7u#;150;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;b;1855.7522999999492
2b4x7u#;151;False;2;P != T2?;DT2_low_6;2;Different;low;154;96;82;j;n;0;f;n;1850.093900000502
2b4x7u#;152;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;n;1343.475400000898
2b4x7u#;153;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;n;1590.3140999998868
2b4x7u#;154;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;n;2420.1069999999163
2b4x7u#;155;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;n;896.3132000008045
2b4x7u#;156;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;n;2212.5421999990067
2b4x7u#;157;False;2;P != T2?;STb_3;0;Same;None;82;82;82;j;n;1;f;n;1295.392100000754
2b4x7u#;158;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;j;n;1;j;n;1210.4287999991357
2b4x7u#;159;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;b;1634.0739000006579
2b4x7u#;160;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;835.5642999995325
2b4x7u#;161;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;n;701.2021999998979
2b4x7u#;162;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;956.1369000002742
2b4x7u#;163;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;n;1568.4506999987207
2b4x7u#;164;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;n;788.654600000882
2b4x7u#;165;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;n;2579.8645000013494
2b4x7u#;166;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;797.5093999993987
2b4x7u#;167;False;2;P != T2?;DT2_high_6;2;Different;high;132;96;82;j;n;0;f;n;1261.9311999987985
2b4x7u#;168;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;2682.982299998912
2b4x7u#;169;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;n;938.6056000003009
2b4x7u#;170;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;866.5278999997099
2b4x7u#;171;False;2;P != T1?;DT2_high_1;2;Different;high;82;112;132;j;n;0;f;v;1889.8246999997355
2b4x7u#;172;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;1078.4187999997812
2b4x7u#;173;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;2121.7262000009214
2b4x7u#;174;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;n;1634.840599999734
2b4x7u#;175;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;n;975.1957000007678
2b4x7u#;176;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;n;727.5997000015195
